Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Jesse Hoyt,@Jesse_Hoyt7,2022-05-24T23:50:45.000Z,False,Top gun!!!!!!!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1348018211325767680/XNXXtmfU_normal.jpg,https://x.com/Jesse_Hoyt7/status/1529248568317358080,tweet_id:1529248568317358080
Robson ezyksnosbor,@ezyksnosbor,2022-05-24T23:50:42.000Z,False,"Assisti Top Gun pra me preparar pra Maverick e devo achei que pra um filme da década de 80, ele envelheceu muito bem. Já estou na pira pra depois de amanhã!!!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1814765823245922304/hyED45Ay_normal.jpg,https://x.com/ezyksnosbor/status/1529248555503861764,tweet_id:1529248555503861764
Thérapie Geek,@TherapieGeek,2022-05-24T23:50:34.000Z,False,CRITIQUE TOP GUN:MAVERICK - Avis et Réaction (sans spoilers) #topgunmaverickhttps://youtu.be/ZSeTA9PqQowhttps://youtu.be/ZSeTA9PqQow#TopGun #Maverick #TomCruise #youtube #Review #Videos #Video #TopGunDay #TopGun2,0,0,0,0,"['#topgunmaverick', '#TopGun', '#Maverick', '#TomCruise', '#youtube', '#Review', '#Videos', '#Video', '#TopGunDay', '#TopGun2']",[],[],https://pbs.twimg.com/profile_images/1737384136703381504/r111Y4TQ_normal.jpg,https://x.com/TherapieGeek/status/1529248522838880256,tweet_id:1529248522838880256
davidcronenberg123,@davidcronenber5,2022-05-24T23:50:24.000Z,False,"Me pierdo la premiere de Top Gun mañana por placas y un toque de fiebre. Te he fallado, Tom Cruise.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1425942263360786437/xWmHfTh4_normal.jpg,https://x.com/davidcronenber5/status/1529248481231007744,tweet_id:1529248481231007744
Humberto Almonte,@Hjalm25,2022-05-24T23:50:20.000Z,False,"Caribbean Cinemas presenta función especial de "" Top Gun : Maverick"".https://larevistadiaria.com/caribbean-cinemas-presenta-funcion-especial-de-top-gun-maverick/…   #TopGunMaverick #TomCruise",0,0,0,0,"['#TopGunMaverick', '#TomCruise']","['@caribbeancine', '@Angi_gil']",[],https://pbs.twimg.com/profile_images/1035269892637908992/1SdoMx9d_normal.jpg,https://x.com/Hjalm25/status/1529248465527705607,tweet_id:1529248465527705607
John Martin,@johnpaulmart,2022-05-24T23:50:20.000Z,True,Top Gun     ,0,0,0,0,[],"['@danmartin3301', '@Dflan82', '@michaeljmart', '@SMartin1486', '@niewi24']",[],https://pbs.twimg.com/profile_images/1040235295583744000/hLl62AtM_normal.jpg,https://x.com/johnpaulmart/status/1529248462231027714,tweet_id:1529248462231027714
Metro COLA,@MetroCOLA,2022-05-24T23:50:01.000Z,False,Jamie Lee Curtis’s raunchy gift for ‘#TopGun’ star Glen Powell after sex scene: ‘Not safe for work’,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/834760738489012224/qBOAIi9N_normal.jpg,https://x.com/MetroCOLA/status/1529248384250429442,tweet_id:1529248384250429442
,@LadieFandom,2022-05-24T23:49:47.000Z,False,"Thx U both… I laughed so hard… looking forward to seeing #TopGun 
James you always be #TomCruise wing man  ( Goose)",0,0,0,0,"['#TopGun', '#TomCruise']",[],"['\\U0001f468\\u200d\\u2708\\ufe0f', '\\U0001f923']",https://pbs.twimg.com/profile_images/1810746248162676737/ykQknoG6_normal.jpg,https://x.com/LadieFandom/status/1529248325240619008,tweet_id:1529248325240619008
ᶠᵉʳⁿᵃⁿᵈᵒ,@foolnando,2022-05-24T23:49:47.000Z,False,Não acredito que so ta passando top gun e doutor estranho nesse cinema,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1803405321550872579/l4tR10B-_normal.jpg,https://x.com/foolnando/status/1529248324783591425,tweet_id:1529248324783591425
J. Scott Lowrance,@scottlow20_4,2022-05-24T23:49:35.000Z,False,Tuesday night with Top Gun: Maverick and my girl. Good stuff. ⁦⁩,0,0,0,0,[],['@KellyLow20'],[],https://pbs.twimg.com/profile_images/976535359139008514/MWreY0Df_normal.jpg,https://x.com/scottlow20_4/status/1529248276570116098,tweet_id:1529248276570116098
hatake,@ggushoto,2022-05-24T23:49:34.000Z,False,eu amo top gun e o segundo filme TÁ MUITO BOMMMMMMMMM,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1688881125714690053/0I-KATfs_normal.jpg,https://x.com/ggushoto/status/1529248268969988096,tweet_id:1529248268969988096
Caio Eduardo,@caiodocacavalok,2022-05-24T23:49:23.000Z,False,Top gun é muito bom .,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1323804325571944448/3TIiHEXF_normal.jpg,https://x.com/caiodocacavalok/status/1529248226582437890,tweet_id:1529248226582437890
Aielemocnian,@aielemocnian,2022-05-24T23:49:12.000Z,False,"kalau ioi bolehlah kut terbertembung. hahahahahaha.

rasanya Top Gun ni geng2 70s 80s berhimpun. hahahahah.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1593755166704291840/RAVBIWyB_normal.jpg,https://x.com/aielemocnian/status/1529248179392090112,tweet_id:1529248179392090112
輝キシモノ＿(物理),@k_hagemegane,2022-05-24T23:49:10.000Z,False,"おそらく上司の世代はTOP GUN直撃世代じゃろからなー
見に行きたいけど1人で映画館行くのに抵抗あるんじゃろかねぇー?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/963085203894779906/wRa0hZLe_normal.jpg,https://x.com/k_hagemegane/status/1529248168722178048,tweet_id:1529248168722178048
Luis,@RealRadReviews,2022-05-24T23:48:34.000Z,False,#NowWatching  Top Gun Maverick. Haven’t seen the first one so I hope this doesn’t confuse the shit out of me.,0,0,0,0,['#NowWatching'],[],['\\U0001f3a5'],https://pbs.twimg.com/profile_images/1744017800882978816/Ci6fQkDB_normal.jpg,https://x.com/RealRadReviews/status/1529248020499513347,tweet_id:1529248020499513347
ghost malone,@katieferg,2022-05-24T23:48:30.000Z,False,Just let me be horny for Miles Teller and the new Top Gun please pony,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/953721841583050754/9zbobc5K_normal.jpg,https://x.com/katieferg/status/1529248001453084673,tweet_id:1529248001453084673
Top Gun maniac,@topgunmaniac,2022-05-24T23:48:19.000Z,False,"20,21時上がりじゃ、家庭は成り立たんのよ。それ以降は論外やわ。遅くとも仕事は18時まで",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529247957572554752,tweet_id:1529247957572554752
Izidio,@igorizidio,2022-05-24T23:48:05.000Z,False,"Tô aqui no boulevard e tá vendendo pré estreia do top gun e vai ser Jaja, porém queria assitir com uma pessoa específica esse filme,Affs!!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1811427354410967040/-8wSPDtH_normal.jpg,https://x.com/igorizidio/status/1529247897455312900,tweet_id:1529247897455312900
cinha,@marciaaocosta,2022-05-24T23:47:59.000Z,False,"Vi top gun, meu Deus, que filme maravilhosooooo",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1701656047377682434/ZZ6LOhh__normal.jpg,https://x.com/marciaaocosta/status/1529247872524353536,tweet_id:1529247872524353536
MicEsco,@mysticsedona,2022-05-24T23:47:58.000Z,False,I'm seeing TOP GUN: MAVERICK EARLY ACCESS EVENT today at AMC Westgate 20 #AMCMovieAllStar https://amctheatres.com,0,0,0,0,['#AMCMovieAllStar'],[],[],https://pbs.twimg.com/profile_images/1514241185862234120/_e15BQV8_normal.jpg,https://x.com/mysticsedona/status/1529247868288086016,tweet_id:1529247868288086016
Dorito,@NeoDorito,2022-05-24T23:47:53.000Z,False,"Top Gun (@ Century Theatre -  for Top Gun: Maverick Early Access Event in Sioux Falls, SD) https://swarmapp.com/c/1UR0uHxw0ni",0,0,0,0,[],['@cinemark'],[],https://pbs.twimg.com/profile_images/1264243241748234240/mKv-fj3m_normal.jpg,https://x.com/NeoDorito/status/1529247845890641923,tweet_id:1529247845890641923
Depravity Traduções,@transdepravity,2022-05-24T23:47:50.000Z,False,"‘ Depois de amanhã o show em Fukuoka e Top Gun finalmente começarão, então obviamente estou ocupado ’",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1680218206030426112/_KIAaMBh_normal.jpg,https://x.com/transdepravity/status/1529247833647456257,tweet_id:1529247833647456257
あおい,@BlackMaria96,2022-05-24T23:47:48.000Z,False,Escribí un pienso rápido sobre la primera Top Gun. Una película sobre dogfights que se baten en el plano de la metáfora y el ligue. https://boxd.it/2S3avh,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1825308843343052801/LVaTTJyg_normal.jpg,https://x.com/BlackMaria96/status/1529247828010229761,tweet_id:1529247828010229761
vonivar,@vonivar,2022-05-24T23:47:32.000Z,False,Top Gun ganha continuação após 36 anos com Tom Cruise novamente como protagonista http://dlvr.it/SR0WJf,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1388570838316748800/61zLogyi_normal.jpg,https://x.com/vonivar/status/1529247760834170880,tweet_id:1529247760834170880
jv,@Jotave_______,2022-05-24T23:47:22.000Z,False,top gun é muito bom mn!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1607238501480669186/QZnJxzdc_normal.jpg,https://x.com/Jotave_______/status/1529247718304006144,tweet_id:1529247718304006144
,@babsssforlife,2022-05-24T23:47:21.000Z,False,Excited to see top gun Genesis and Eternity,0,0,0,0,[],[],['\\U0001f62e'],https://pbs.twimg.com/profile_images/1522350278976032768/FBm1Fe5e_normal.jpg,https://x.com/babsssforlife/status/1529247714663276544,tweet_id:1529247714663276544
Steve Leonard,@Doctrine_Man,2022-05-24T23:47:20.000Z,False,The ghost of Billy Mitchell has thoughts about Top Gun. https://cimsec.org/celebrating-the-definitely-true-history-and-future-of-the-top-gun-franchise-and-carrier-aviation/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1799407372554682368/R5q1FXp7_normal.jpg,https://x.com/Doctrine_Man/status/1529247707130384384,tweet_id:1529247707130384384
Kyle Kalbfleisch,@KyleKalbfleisc2,2022-05-24T23:47:18.000Z,False,Danger Zone#TopGunMaverick  #dogsoftwitter #lol #TopGun #song #80smusic #tiktokhttps://tiktok.com/t/ZTdnsWogo/?k=1…,0,0,0,0,"['#TopGunMaverick', '#dogsoftwitter', '#lol', '#TopGun', '#song', '#80smusic', '#tiktok']",['@tiktok_us'],[],https://pbs.twimg.com/profile_images/1552428088859959298/px6tu1JZ_normal.jpg,https://x.com/KyleKalbfleisc2/status/1529247701958811648,tweet_id:1529247701958811648
is crypto,@iscrypto1,2022-05-24T23:47:11.000Z,False,Why Miles Teller Hung Up the Phone on His Top Gun: Maverick Co-Star Tom Cruise https://ift.tt/lkEziR2,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1381990850679410689/G6J0B_SA_normal.jpg,https://x.com/iscrypto1/status/1529247672183492608,tweet_id:1529247672183492608
"SI VIS PACEM, PARA BELLUM",@BrenoEP,2022-05-24T23:47:07.000Z,True,"Por ‘masculinidade excessiva’, filme <i>Top Gun: Maverick</i> é alvo de críticas https://revistaoeste.com/brasil/por-masculinidade-excessiva-filme-top-gun-maverick-e-alvo-de-criticas/…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/694992255766151173/4pCsXLx8_normal.jpg,https://x.com/BrenoEP/status/1529247656333217792,tweet_id:1529247656333217792
Dante,@Sanfilippo330,2022-05-24T23:46:52.000Z,False,I need to see Top gun 2 this weekend,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1849101195610083328/SrIO7Tht_normal.jpg,https://x.com/Sanfilippo330/status/1529247589836767237,tweet_id:1529247589836767237
lari ⚢,@lalarilandd,2022-05-24T23:46:46.000Z,False,QUEM NAO GOSTAR DE TOP GUN 2 MORREU POR DENTRO PQ MANO VSF Q FILME FODA DO CRLH,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1844367045413986311/aqLWjVq9_normal.jpg,https://x.com/lalarilandd/status/1529247564389834753,tweet_id:1529247564389834753
Carolina,@akartolina,2022-05-24T23:46:32.000Z,False,Eu me autoconvidando pras pessoas me levarem pra ver top gun no IMAX é o tamanho da minha loucura pra assistir esse filme de novo,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1312930641684692992/0wGws5A4_normal.jpg,https://x.com/akartolina/status/1529247509528383490,tweet_id:1529247509528383490
Elena Gutiérrez,@ElenaG7777,2022-05-24T23:46:29.000Z,False,Hello!! I am glad to hear from you#TopGun,0,0,0,0,['#TopGun'],[],"['\\u270c\\U0001f3ff', '\\U0001f919\\U0001f3fe', '\\U0001f339', '\\U0001fac2', '\\U0001f618']",https://pbs.twimg.com/profile_images/1609175697645355008/gdFZqcsM_normal.jpg,https://x.com/ElenaG7777/status/1529247496169349120,tweet_id:1529247496169349120
Anthony,@sanchezvilleda,2022-05-24T23:46:10.000Z,False,Escaping for a couple of hours to see a movie with good friends.  #TopGun #TopGunMaverick,0,0,0,0,"['#TopGun', '#TopGunMaverick']",[],['\\U0001f3a5'],https://pbs.twimg.com/profile_images/1511822157663379462/s08gDGtr_normal.jpg,https://x.com/sanchezvilleda/status/1529247416431661057,tweet_id:1529247416431661057
GM,@joris_taz,2022-05-24T23:46:08.000Z,False,N'arrive pas à penser à autre chose que Top Gun Mavericks,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1826080587519582208/uNoNWLXS_normal.jpg,https://x.com/joris_taz/status/1529247407799685122,tweet_id:1529247407799685122
r_taku_c,@crocrochico013,2022-05-24T23:46:08.000Z,False,"あったあった！
ファミコンのTOP GUN！
懐かしい",0,0,0,0,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1700817907842953216/0zI8mr5T_normal.jpg,https://x.com/crocrochico013/status/1529247405866360832,tweet_id:1529247405866360832
William Chamberlain,@wachamberlain,2022-05-24T23:45:55.000Z,False,Reliving HS all over again with the Mrs….Top Gun Maverick……Highway to the Danger Zone,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/3661158275/97cb952f5aa241294c910033cb51250e_normal.jpeg,https://x.com/wachamberlain/status/1529247352690823169,tweet_id:1529247352690823169
Top Gun maniac,@topgunmaniac,2022-05-24T23:45:49.000Z,False,トップガン、はよ,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529247325801283584,tweet_id:1529247325801283584
Jason Parrish,@Darthparrish,2022-05-24T23:45:48.000Z,False,Stove Top Gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/503328899334283266/F6fm25xV_normal.jpeg,https://x.com/Darthparrish/status/1529247321636192256,tweet_id:1529247321636192256
kristina,@_krissy_lynne,2022-05-24T23:45:37.000Z,False,"That is a super busy weekend!!
There’s a certain someone who is having a b-day too No?? Does that mean you’ll all take him out to see Top Gun too??",0,0,0,0,[],[],['\\U0001f609'],https://pbs.twimg.com/profile_images/1582194640307953665/P5NbMXJg_normal.jpg,https://x.com/_krissy_lynne/status/1529247276266233857,tweet_id:1529247276266233857
Tonee - Bard,@Arcamensios,2022-05-24T23:45:35.000Z,False,The buzzer shot You love to see it!#ACE7 #PlayStation #twitch #TopGunhttps://clips.twitch.tv/LitigiousBashfulFriseeTBTacoLeft-wmJm_WKccymiovdN…,0,0,0,0,"['#ACE7', '#PlayStation', '#twitch', '#TopGun']",[],"['\\U0001f943', '\\U0001f6e9\\ufe0f', '\\U0001f4a5']",https://pbs.twimg.com/profile_images/1803559063357104128/V9XnYdof_normal.jpg,https://x.com/Arcamensios/status/1529247267496120320,tweet_id:1529247267496120320
,@nenadzc,2022-05-24T23:45:27.000Z,False,They better hope this comes out before Top Gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1661901223782412288/QtIn3ZmG_normal.jpg,https://x.com/nenadzc/status/1529247234096779266,tweet_id:1529247234096779266
Charles Curran,@charliebcurran,2022-05-24T23:45:26.000Z,True,"Stepping into Top Gun 2, my body is ready.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1815526833523494912/TQiq7DWw_normal.jpg,https://x.com/charliebcurran/status/1529247232020684804,tweet_id:1529247232020684804
ラッシュイン(RUSH INN),@RUSHINN1538,2022-05-24T23:45:25.000Z,False,"おはようございます
昨日はビッグイベント『TopGun_Maverick公開記念ジャパンプレミア』が横浜で開催されました。
前作から36年を経てシリーズ2作目で、1作目はむちゃくちゃ観倒すほどハマり、今作もわくわくしています！

令和4年5月25日(水) 9～19時の営業です
ありがとうトム",0,0,0,0,[],[],"['\\U0001f919', '\\u2728']",https://pbs.twimg.com/profile_images/1509861148853956614/GG2sc5gD_normal.jpg,https://x.com/RUSHINN1538/status/1529247224802443264,tweet_id:1529247224802443264
víctor lópez,@loquellegaaqui,2022-05-24T23:45:21.000Z,False,Top Gun: Maverick” vuela a la conquista de la taquilla dominicanahttps://loquellegaaqui23.blogspot.com/2022/05/top-gun-maverick-vuela-la-conquista-de.html?m=1…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/378800000151356813/4bce627dfad98765de2f6343bff0c5e9_normal.jpeg,https://x.com/loquellegaaqui/status/1529247211418177537,tweet_id:1529247211418177537
Conor,@consimps,2022-05-24T23:45:09.000Z,False,Heard top gun 2 is the best movie since top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1618378513337180160/Q9LtfNcK_normal.jpg,https://x.com/consimps/status/1529247160172265473,tweet_id:1529247160172265473
Tom the BIVicBC guy,@BasicBc,2022-05-24T23:45:05.000Z,False,"The Top Gun Theory of #BasicIncome 

We can level everyone up so everyone can still live with dignity, investing back into the community. ",0,0,0,0,['#BasicIncome'],[],['\\U0001f6e9'],https://pbs.twimg.com/profile_images/1710571219362398208/QXArkcJp_normal.jpg,https://x.com/BasicBc/status/1529247142409211904,tweet_id:1529247142409211904
Cheech,@Cheech_8819,2022-05-24T23:45:02.000Z,True,Top gun starts in t-minus 16 min!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1606047966040657922/Hwj2sZPj_normal.png,https://x.com/Cheech_8819/status/1529247130438799362,tweet_id:1529247130438799362
Jennifer Ouellette,@JenLucPiquant,2022-05-24T23:45:01.000Z,False,Top Gun: Maverick spoiler-free review: A worthy return to the danger zone,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1276968098159943680/JUTvlFQK_normal.jpg,https://x.com/JenLucPiquant/status/1529247125292232704,tweet_id:1529247125292232704
Metropolitan Theatres,@MetroTheatres,2022-05-24T23:44:46.000Z,False,"TOP GUN: MAVERICK in Metropolitan Theatres Friday! For tickets, visit http://metrotheatres.com or on the Metropolitan Theatres app.
Enter for your chance to win a TOP GUN: Maverick Prize pack! Visit: http://metrotheatres.com/promotions",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/755542424508702721/QL6_AxPO_normal.jpg,https://x.com/MetroTheatres/status/1529247064382574592,tweet_id:1529247064382574592
Joseph Maloney,@DinosaurDonald,2022-05-24T23:44:45.000Z,False,Lol.... Top Gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1288242135016312835/cr5zioiC_normal.jpg,https://x.com/DinosaurDonald/status/1529247057743159297,tweet_id:1529247057743159297
Top Gun - 25/26 National,@TGANational2526,2022-05-24T23:44:39.000Z,False,Kicking off the summer in St. Louis this weekend!!!#tgf  ,0,0,0,0,['#tgf'],"['@topgunfastpitch', '@ExtraInningSB']",[],https://pbs.twimg.com/profile_images/1433223278076866563/Wk5wMODp_normal.jpg,https://x.com/TGANational2526/status/1529247033307152394,tweet_id:1529247033307152394
