Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Hagora,@hagora74,2023-06-21T17:52:36.000Z,False,Extraction 2 ,0,0,0,39,[],[],"['\\U0001f496', '\\U0001f525', '\\U0001f440', '\\U0001f645\\u200d\\u2640\\ufe0f']",https://pbs.twimg.com/profile_images/1482803636270940160/O1IcbvZS_normal.jpg,https://x.com/hagora74/status/1671576867915145232,tweet_id:1671576867915145232
卩-ﾌ 隠 ſ-Ԁ,@DetectivePiyJey,2023-06-21T17:51:56.000Z,False,دارم Extraction 2 تماشا می‌کنم و دوست داشتم فیلم توی همین محفل گرم و در صلح و صفا تموم بشه!,0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1723741037758193664/UD87gA2U_normal.jpg,https://x.com/DetectivePiyJey/status/1671576698985357324,tweet_id:1671576698985357324
Jaya,@JayaOgbuagu,2023-06-21T17:50:21.000Z,False,Make I use this holdup finish Extraction 2,0,0,0,342,[],[],[],https://pbs.twimg.com/profile_images/1852098246732140544/gPrpc53z_normal.jpg,https://x.com/JayaOgbuagu/status/1671576303030476814,tweet_id:1671576303030476814
taysia__,@TaysiaB,2023-06-21T17:49:04.000Z,False,Extraction 2 is a 10/10,0,0,0,350,[],[],[],https://pbs.twimg.com/profile_images/1621924609829339136/LYpv-QkK_normal.jpg,https://x.com/TaysiaB/status/1671575981365030912,tweet_id:1671575981365030912
SonofFenerbahce,@Tomyyshelby,2023-06-21T17:48:38.000Z,False, extraction2 ne zaman gelir uygulamaya,0,0,0,15,[],['@inattvapk'],[],https://pbs.twimg.com/profile_images/1797244382812205057/iFDZlO8k_normal.jpg,https://x.com/Tomyyshelby/status/1671575871797305352,tweet_id:1671575871797305352
Für eine Handvoll Popcorn,@FurPopcorn,2023-06-21T17:48:36.000Z,False,Morgen erscheint die neue Folge und zumindest einer von uns bekommt  Guilty Pleasures vom Feinsten #tylerrake #Extraction2#podcast #filmtwitter,0,0,0,102,"['#tylerrake', '#Extraction2', '#podcast', '#filmtwitter']",[],['\\U0001f62e\\u200d\\U0001f4a8'],https://pbs.twimg.com/profile_images/1487833398978789387/CsWQTut8_normal.jpg,https://x.com/FurPopcorn/status/1671575859818373125,tweet_id:1671575859818373125
16x9 Inc,@16x9inc,2023-06-21T17:48:34.000Z,False,"Noga Arm with Quick Release used on the filming of ‘Extraction 2’  #noga  #nogaarms #cinematography #camerarig #16x9inc #filmmaking #BehindTheScenes 
 https://netflix.com/tudum/articles/extraction-2-behind-the-scenes… via ",0,0,0,52,"['#noga', '#nogaarms', '#cinematography', '#camerarig', '#16x9inc', '#filmmaking', '#BehindTheScenes']",['@NetflixTudum'],[],https://pbs.twimg.com/profile_images/1587855435301736453/fGxNVKv2_normal.jpg,https://x.com/16x9inc/status/1671575854391099393,tweet_id:1671575854391099393
Bayram Korkmaz,@byrmkrkmz43,2023-06-21T17:47:33.000Z,True,Herkese #iyigeceler. Bugun herkes bahsedince bizde prensesimle eksik kalmayalım ve #Extraction2  izleyelim dedik. #netflix #çarşamba,0,0,0,593,"['#iyigeceler', '#Extraction2', '#netflix', '#çarşamba']",[],[],https://pbs.twimg.com/profile_images/1838814299088707584/QjguYU1e_normal.jpg,https://x.com/byrmkrkmz43/status/1671575596890038286,tweet_id:1671575596890038286
torasugito,@torasugito,2023-06-21T17:46:44.000Z,False,i want to play this on a game console #Extraction2 and I'll be looking forward to 3xtraction.,0,0,0,59,['#Extraction2'],[],['\\U0001f44f\\U0001f3fb'],https://pbs.twimg.com/profile_images/1785373288488984576/kp_rfKYE_normal.jpg,https://x.com/torasugito/status/1671575390148759552,tweet_id:1671575390148759552
STAYREAL,@MaithReal,2023-06-21T17:45:45.000Z,False,I’m goin try Extraction 2 one last time I keep dozing off,0,0,0,371,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1783882812090728448/-Eujy-Hj_normal.jpg,https://x.com/MaithReal/status/1671575145188671488,tweet_id:1671575145188671488
Akshay Raj,@akshay_2k15,2023-06-21T17:45:43.000Z,False,Watched Extraction 2. Hot damn that was so freaking good. Those no camera cut fight sequences!!! Incredible,0,0,0,61,[],[],[],https://pbs.twimg.com/profile_images/1824313086657880064/wWVzRkPj_normal.jpg,https://x.com/akshay_2k15/status/1671575135705243648,tweet_id:1671575135705243648
L E Dos Equis,@LickMy_SixPack,2023-06-21T17:44:05.000Z,False,Having your wife and children in prison with you is fucking wild #Extraction2,0,0,0,435,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1810303357896024065/ogihA9r6_normal.jpg,https://x.com/LickMy_SixPack/status/1671574724185407488,tweet_id:1671574724185407488
ELDER,@Uncle_Ngi,2023-06-21T17:43:14.000Z,False,Extraction 2. Now that’s what we call CINEMA,0,0,0,148,[],[],[],https://pbs.twimg.com/profile_images/1792446770200432640/0-EqbQ3o_normal.jpg,https://x.com/Uncle_Ngi/status/1671574509743112192,tweet_id:1671574509743112192
AJ,@LiveLaughLicha,2023-06-21T17:42:35.000Z,False,"The 20 minute ‘oner’ in Extraction 2 is absolutely wonderful.

The whole film is shot brilliantly and pretty uniquely in a lot of aspects too.",0,0,0,84,[],[],[],https://pbs.twimg.com/profile_images/1652060249904369664/hds49biS_normal.jpg,https://x.com/LiveLaughLicha/status/1671574348530950146,tweet_id:1671574348530950146
L Y : A N N E,@Lyannematheta,2023-06-21T17:42:25.000Z,False,I had such high hopes for Extraction 2. Hai,0,0,0,134,[],[],[],https://pbs.twimg.com/profile_images/1793693351260069888/qRD6vBwU_normal.jpg,https://x.com/Lyannematheta/status/1671574304222322694,tweet_id:1671574304222322694
Jiggy Sevilla,@JiggySevilla,2023-06-21T17:42:00.000Z,False,Chris Hemsworth reveals his 'Extraction 2' workout regimen: 'I needed to be way more athletic' https://yahoo.com/entertainment/chris-hemsworth-extraction-2-athletic-cardio-thor-143006409.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr… via ,0,0,0,62,[],['@Yahoo'],[],https://pbs.twimg.com/profile_images/378800000858836095/omyimsA8_normal.jpeg,https://x.com/JiggySevilla/status/1671574200933568512,tweet_id:1671574200933568512
justan,@magiicalnegro,2023-06-21T17:40:37.000Z,False,this scene from extraction 2… golshifteh farahani the woman that you are,0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1756468506202193920/7ZmkM3ah_normal.jpg,https://x.com/magiicalnegro/status/1671573853640720384,tweet_id:1671573853640720384
The Shine,@TheShineNews2,2023-06-21T17:40:21.000Z,False,"Ninalowo Breaks Silence, Reveals Why He’s Not Cast In Extraction 2.",0,0,0,108,[],[],[],https://pbs.twimg.com/profile_images/1589285118694359046/D3ATCsQf_normal.jpg,https://x.com/TheShineNews2/status/1671573784183095297,tweet_id:1671573784183095297
Cllr John Potter,@johnpotterLD,2023-06-21T17:39:26.000Z,False,"#Extraction2 was a good fun popcorn action film  

Nerd point: at several times the action felt like a single camera continuous shot (it wasn’t) which was fantastic cinematography",0,0,0,269,['#Extraction2'],[],['\\U0001f37f'],https://pbs.twimg.com/profile_images/1778116288734175232/rI2RkQKK_normal.jpg,https://x.com/johnpotterLD/status/1671573555652206593,tweet_id:1671573555652206593
Oluwatosin Adams(Ummu Zulfah),@OluwatosinAdam3,2023-06-21T17:39:16.000Z,False,"Though I'd seen it all in Extraction 1Extraction 2 swept me off my feet 
I won't mind an Extraction 3 though",0,0,0,99,[],[],[],https://pbs.twimg.com/profile_images/1850951731007406080/tcxc-8Iv_normal.jpg,https://x.com/OluwatosinAdam3/status/1671573514166444037,tweet_id:1671573514166444037
Echo-Oscar-Oscar,@EchoOscarOscar,2023-06-21T17:38:26.000Z,False,"Someone said that even if it is only for the heavenly singing and heart-jerking acting from the little Girl - it is worth watching... - please tell her...
I am already watching it this weekend, together with Extraction 2.",0,0,0,249,[],['@miss_ezeani'],[],https://pbs.twimg.com/profile_images/1614847226030788608/DKBgK4jB_normal.jpg,https://x.com/EchoOscarOscar/status/1671573304350580760,tweet_id:1671573304350580760
Yahoo Entertainment,@YahooEnt,2023-06-21T17:38:20.000Z,True,Chris Hemsworth needed to overhaul his fitness routine to get in shape for 'Extraction 2.' https://yhoo.it/42TYW42,0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1176104612798951424/9Do9QXzf_normal.png,https://x.com/YahooEnt/status/1671573278501093377,tweet_id:1671573278501093377
,@Deejahh__,2023-06-21T17:37:37.000Z,False,That boy on extraction 2 need his ass whooped,0,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1784702921256435712/zrQs4kr7_normal.jpg,https://x.com/Deejahh__/status/1671573096174702592,tweet_id:1671573096174702592
Αναστασια,@AMCF_22,2023-06-21T17:37:31.000Z,False,Already watched Extraction 2 twice… why am I sat here putting it on again ,0,0,0,33,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1749563677005545472/-Q-jF2Mn_normal.jpg,https://x.com/AMCF_22/status/1671573071671566339,tweet_id:1671573071671566339
DOC,@DrROMANx8,2023-06-21T17:37:23.000Z,True,Lmao not bad it was actually good .. go watch extraction 2 broooo,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1850253227356209152/TiEeoDlX_normal.jpg,https://x.com/DrROMANx8/status/1671573039488671751,tweet_id:1671573039488671751
Cozy,@cozyrobinson,2023-06-21T17:37:06.000Z,False,that 21 minute action sequence in extraction 2 deserves an award.,0,0,0,103,[],[],[],https://pbs.twimg.com/profile_images/966796538369462272/qHb8x5Mi_normal.jpg,https://x.com/cozyrobinson/status/1671572966381854720,tweet_id:1671572966381854720
Mrs CEO,@pookieBabe4,2023-06-21T17:36:42.000Z,False,He just topped 2 … yoooh #Extraction2,0,0,0,263,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1584612733546336257/8yH-PlV8_normal.jpg,https://x.com/pookieBabe4/status/1671572866129702912,tweet_id:1671572866129702912
MOVIE MAN,@NarendraCh98297,2023-06-21T17:36:09.000Z,False,How To Download Extraction 2 Hollywood Movie And read Aartical watch Trailer https://movieman.online/2023/06/how-to-download-extraction-2-hollywood.html…,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1659638926892748801/98BcFASZ_normal.jpg,https://x.com/NarendraCh98297/status/1671572730075025411,tweet_id:1671572730075025411
Stuart Macpherson,@StuartMac456,2023-06-21T17:36:04.000Z,False,Extraction 2 that good ?,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1467989082231955458/im7i6g1c_normal.jpg,https://x.com/StuartMac456/status/1671572706792284174,tweet_id:1671572706792284174
Tony Wolf,@tonywolfness,2023-06-21T17:35:46.000Z,False,"Congrats, Ande  !! #Extraction2   https://x.com/andeparks/stat/andeparks/status/1671565771602788356…",0,0,0,139,['#Extraction2'],"['@andeparks', '@netflix']",[],https://pbs.twimg.com/profile_images/1681770568377303040/d16GdrSU_normal.jpg,https://x.com/tonywolfness/status/1671572631944929299,tweet_id:1671572631944929299
Kent,@ken_2526,2023-06-21T17:35:41.000Z,False,extraction 2 such an overrated  movie ,0,0,0,52,[],[],['\\U0001f3ac'],https://pbs.twimg.com/profile_images/1749813302857969664/qISr-jzZ_normal.jpg,https://x.com/ken_2526/status/1671572611812270082,tweet_id:1671572611812270082
Jack Newman,@mr_peak1,2023-06-21T17:34:55.000Z,False,"The plot in #Extraction2 is predictable. 

There are no real surprises, and the film follows a very familiar formula. 

Boring ",0,0,0,66,['#Extraction2'],[],['\\U0001f612'],https://pbs.twimg.com/profile_images/1601539082630356995/zY5KLrIG_normal.jpg,https://x.com/mr_peak1/status/1671572416626139173,tweet_id:1671572416626139173
José Bo Clase III,@Clase_Lefty23,2023-06-21T17:34:11.000Z,False,Yea. Seened Kandahlar and man another good action film. But Extraction 2 definitely at the top. Now as for The Accountant played by Ben Affleck. Now that's a masterpiece in it's own right.,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1671242262880178177/xPR6lIPw_normal.jpg,https://x.com/Clase_Lefty23/status/1671572233590915072,tweet_id:1671572233590915072
DROGO,@DeHaTiGuY,2023-06-21T17:33:57.000Z,False,Extraction 2,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1843306517535014912/i-ZlctFQ_normal.jpg,https://x.com/DeHaTiGuY/status/1671572174468173824,tweet_id:1671572174468173824
Jeremy Kaufman,@JeremyIKaufman,2023-06-21T17:33:45.000Z,False,Extraction 2 vs John Wick 4 ,0,0,0,121,[],[],"['\\U0001f440', '\\U0001f440']",https://pbs.twimg.com/profile_images/1306689772715417606/e5IHi7hs_normal.jpg,https://x.com/JeremyIKaufman/status/1671572125432389640,tweet_id:1671572125432389640
Royce wynn,@Roycewynn,2023-06-21T17:33:42.000Z,False,Call my shoes Extraction 1 and 2 cause they been through everything,0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1829658283394637829/8B7ziHGj_normal.jpg,https://x.com/Roycewynn/status/1671572114162294792,tweet_id:1671572114162294792
,@speak2adi,2023-06-21T17:33:17.000Z,False,Extraction 2 > John Wick,0,0,0,92,[],[],[],https://pbs.twimg.com/profile_images/1842639011346624512/FMQpwWgB_normal.jpg,https://x.com/speak2adi/status/1671572006838337546,tweet_id:1671572006838337546
Trillest,@tatendahb,2023-06-21T17:33:11.000Z,False,Extraction 2 is already great for that continuous cinematic shot ,0,0,0,88,[],[],['\\U0001f44c\\U0001f3fe'],https://pbs.twimg.com/profile_images/1716239936767119360/zeWqWtzJ_normal.jpg,https://x.com/tatendahb/status/1671571981823508488,tweet_id:1671571981823508488
Physics-Dwarf,@DonJoshson,2023-06-21T17:33:11.000Z,False,Extraction 2 - Action Movies Are Back! https://youtu.be/oMY55weHTyY via ,0,0,0,27,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1742024121687408640/PRhk1IrT_normal.jpg,https://x.com/DonJoshson/status/1671571981504741377,tweet_id:1671571981504741377
,@LeauxFi,2023-06-21T17:32:23.000Z,False,Extraction 2 was  that could've easily have gone to theaters and been a smash hit,0,0,0,124,[],[],"['\\U0001f90c\\U0001f3fe', '\\u2728']",https://pbs.twimg.com/profile_images/1323165153584652288/cESfrhSC_normal.jpg,https://x.com/LeauxFi/status/1671571780966678545,tweet_id:1671571780966678545
,@TheLastLay,2023-06-21T17:30:37.000Z,False,Extraction 2 على TV Time يبو هيمسوورث شقاعد تسوي تكفى https://tvtime.com/r/2RtAK,0,0,0,312,[],[],[],https://pbs.twimg.com/profile_images/1846458939119988736/ImdW_uEt_normal.jpg,https://x.com/TheLastLay/status/1671571335103774745,tweet_id:1671571335103774745
,@yaannnnaa,2023-06-21T17:29:36.000Z,False,Just watched Extraction 2 and I’m kinda pissed at the ending.,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1589422509849546753/b3ef4LYo_normal.jpg,https://x.com/yaannnnaa/status/1671571078446034944,tweet_id:1671571078446034944
Thomas Cullen Jr,@ThomasCullenJr2,2023-06-21T17:26:44.000Z,False,You think releasing an international arms dealer who sells weapons to terrorists is better?I suppose you think Biden giving the Taliban billions In weapons was better than Trumps extraction of our military from Iraq as well,0,0,0,139,[],[],[],https://pbs.twimg.com/profile_images/1466969276653387783/tuNESkgd_normal.jpg,https://x.com/ThomasCullenJr2/status/1671570357516369942,tweet_id:1671570357516369942
Viviana,@viviannars,2023-06-21T17:24:04.000Z,False,#Extraction2 ,0,0,0,33,['#Extraction2'],[],"['\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1742827071900921856/FZxifJzM_normal.jpg,https://x.com/viviannars/status/1671569686771662871,tweet_id:1671569686771662871
Anya,@TheSunnyOne2,2023-06-21T17:21:40.000Z,False,"Now watching Extraction 2.

For the life of me I cannot figure out why this gets a sequel, but 6 Underground's sequel was canned.",0,0,0,413,[],[],[],https://pbs.twimg.com/profile_images/1844339612044435461/15_5gPUa_normal.jpg,https://x.com/TheSunnyOne2/status/1671569083958009856,tweet_id:1671569083958009856
Mixer Tingtong,@mixertingtong,2023-06-21T17:21:30.000Z,False,"รีวิว extraction 2 (ที่กำลังนั่งดูครึ่งเรื่อง)
Long take เดือดมากกกกกกกกก
ที่ประทับใจสุดๆ เลยคือ เสียงปืนทำได้ดีมากอะ เสียงปืนคือทำดีจริงๆ เก็บรายละเอียดครบมาก แล้วที่สำคัญ เสียงปืนแน่นมาก สะใจจัด

ให้คะแนนไปที่
เรื่องนี้แกเด็กนี่เวร เต็มสิบ!!",0,0,0,932,[],[],[],https://pbs.twimg.com/profile_images/1831244909287989248/OKEa8EjY_normal.jpg,https://x.com/mixertingtong/status/1671569043336364032,tweet_id:1671569043336364032
Dj Zan-D,@DjZanD,2023-06-21T17:21:29.000Z,True,Extraction 1 > Extraction 2,0,0,0,565,[],[],[],https://pbs.twimg.com/profile_images/1503282302553628672/-yeYvpdu_normal.jpg,https://x.com/DjZanD/status/1671569035668881414,tweet_id:1671569035668881414
Diogo Abreu,@uerbaogoid,2023-06-21T17:20:22.000Z,False,It's understandable since Master Nicholas even took time to play the badguy in #Extraction2,0,0,0,331,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/983745125292691456/t2RgR8Ej_normal.jpg,https://x.com/uerbaogoid/status/1671568756001193984,tweet_id:1671568756001193984
mr_Eyyubzadə19,@AzTurk_,2023-06-21T17:19:56.000Z,False,"#Extraction 1,2 #netflix",0,0,0,28,"['#Extraction', '#netflix']",[],[],https://pbs.twimg.com/profile_images/1837488132947587075/MlTL4f2k_normal.jpg,https://x.com/AzTurk_/status/1671568647876116505,tweet_id:1671568647876116505
Xavier Basora,@xavi87319,2023-06-21T17:18:04.000Z,False, now watch Extraction 2 for a sobering corrective. And it's an awesome movie,0,0,0,158,[],[],"['\\U0001f644', '\\U0001f525', '\\U0001f451', '\\U0001f44d', '\\U0001f37e', '\\U0001f942', '\\U0001f60e', '\\u270a']",https://pbs.twimg.com/profile_images/1663254413379502107/uCoe6HfJ_normal.jpg,https://x.com/xavi87319/status/1671568177447174154,tweet_id:1671568177447174154
kafeinsiz,@tabiki1905,2023-06-21T17:17:52.000Z,False,soran olursa ki zannetmiyorum :))#Extraction2 izleyecek dersiniz #Netflix,0,0,0,504,"['#Extraction2', '#Netflix']",[],"['\\U0001f64b\\u200d\\u2640\\ufe0f', '\\U0001f937\\U0001f3fc\\u200d\\u2640\\ufe0f', '\\U0001f60a']",https://pbs.twimg.com/profile_images/1621640771534262278/JAeVJYeK_normal.jpg,https://x.com/tabiki1905/status/1671568129212948480,tweet_id:1671568129212948480
I'm done,@imvengeance356,2023-06-21T17:17:24.000Z,False,I'm sorry mr.wick its #Extraction2,0,0,0,29,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1770091714151096320/kfI1BX-p_normal.jpg,https://x.com/imvengeance356/status/1671568010191204354,tweet_id:1671568010191204354
Bobbi Sockser,@30innit,2023-06-21T17:17:20.000Z,False,I didn't know Mr. Elba was in Extraction 2. Heimdall and Thor reunited. How sweet,0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1629475633855168512/oAlkDWbi_normal.jpg,https://x.com/30innit/status/1671567994881732608,tweet_id:1671567994881732608
