Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Chicago Int'l Film Festival,@chifilmfest,2023-10-20T15:08:15.000Z,False,"It was a wickedly fun #ChiFilmFest night with SALTBURN at the , presenting  with our Visionary Award and chatting about her seductive, hilarious, shocking film. ",0,0,0,5K,['#ChiFilmFest'],"['@musicboxtheatre', '@emeraldfennell']","['\\U0001f9c2', '\\U0001f525']",https://pbs.twimg.com/profile_images/1763273711040225280/pl50_mFz_x96.jpg,https://x.com/chifilmfest/status/1715384441655222776,tweet_id:1715384441655222776
jahny.bsky.social,@JahnHowls,2023-10-20T15:06:51.000Z,False,"First SXSW in Sydney and managed to catch the long awaited Australian premiere of Saltburn!

A tastefully done, fucked up little thing. Still trying to recover from it but it’s in my top 5 of the year for sure ",0,0,0,530,[],[],['\\u2b50\\ufe0f'],https://pbs.twimg.com/profile_images/1741461206152744960/Hg59W43v_x96.jpg,https://x.com/JahnHowls/status/1715384088021143734,tweet_id:1715384088021143734
Antivirus Magazine,@avmag_gr,2023-10-20T15:02:25.000Z,False,Δείτε το νέο τρέιλερ του κουήρ θρίλερ #Saltburn #avmag #queer #queermovie #queerfilm #queercinema #lgbtfilm,0,0,0,129,"['#Saltburn', '#avmag', '#queer', '#queermovie', '#queerfilm', '#queercinema', '#lgbtfilm']",[],[],https://pbs.twimg.com/profile_images/1268134805792792576/eTzhPDC9_x96.jpg,https://x.com/avmag_gr/status/1715382971333493029,tweet_id:1715382971333493029
Alamo Drafthouse ATX,@drafthouse,2023-10-20T15:01:41.000Z,False,"From Emerald Fennell (PROMISING YOUNG WOMAN) comes SALTBURN, a debauched tale of excess, privilege, and desire. Join us on 11/13 for an exclusive Advance Screening featuring a livestream chat with Fennell herself. Presented by Fantastic Fest. https://drafthouse.com/event/fantastic-fest-presents-saltburn-advance-screening-w-livestream-q-a…",0,0,0,2.2K,[],[],['\\U0001f39f\\ufe0f'],https://pbs.twimg.com/profile_images/1797688009711599616/_MYSn3rA_x96.jpg,https://x.com/drafthouse/status/1715382787308499329,tweet_id:1715382787308499329
Alamo San Antonio,@SA_Drafthouse,2023-10-20T15:01:36.000Z,False,"From Emerald Fennell (PROMISING YOUNG WOMAN) comes SALTBURN, a debauched tale of excess, privilege, and desire. Join us on 11/13 for an exclusive Advance Screening featuring a livestream chat with Fennell herself. Presented by Fantastic Fest. https://drafthouse.com/event/fantastic-fest-presents-saltburn-advance-screening-w-livestream-q-a…",0,0,0,258,[],[],['\\U0001f39f\\ufe0f'],https://pbs.twimg.com/profile_images/1797687865834340352/V2LqBXiW_x96.jpg,https://x.com/SA_Drafthouse/status/1715382766454423568,tweet_id:1715382766454423568
Marco Antonio,@DesperateGossip,2023-10-20T15:01:27.000Z,False,"Shirtless Jacob Elordi turns up the heat in wild, twisty Saltburn trailer https://ew.com/movies/jacob-elordi-shirtless-saltburn-trailer/?utm_source=twitter&utm_medium=social&utm_campaign=shareurlbuttons… via ",0,0,0,260,[],['@EW'],[],https://pbs.twimg.com/profile_images/1863797133360427008/9fMKSeMH_x96.jpg,https://x.com/DesperateGossip/status/1715382730752421963,tweet_id:1715382730752421963
Alamo Drafthouse NYC Alerts,@ADH_NYC_OnSale,2023-10-20T15:00:03.000Z,False, Now on sale! Live Q&A: SALTBURNhttps://drafthouse.com/nyc/event/fantastic-fest-presents-saltburn-live-q-a?cinemaId=2101&sessionId=79686… Livestream Q&A: SALTBURNhttps://drafthouse.com/nyc/event/fantastic-fest-presents-saltburn-advance-screening-w-livestream-q-a?cinemaId=2103&sessionId=37145…,0,0,0,76,[],[],"['\\U0001f4fd', '\\U0001f37f', '\\U0001f37f']",https://pbs.twimg.com/profile_images/979009517999472640/cAJr738q_x96.jpg,https://x.com/ADH_NYC_OnSale/status/1715382376665072105,tweet_id:1715382376665072105
celine,@privacypsypasta,2023-10-20T14:58:27.000Z,False,i liked the saltburn trailer but this made me realize that the saltburn trailer is literally that tiktok with a way bigger budget lmao,0,0,0,3.5K,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_x96.png,https://x.com/privacypsypasta/status/1715381975106625772,tweet_id:1715381975106625772
nadira,@nadirawrites,2023-10-20T14:55:22.000Z,False,saltburn goofy but ewan mitchell shouting “ASKMEAFUCKINQUESTIONTHEN” through gritted teeth genuinely took me back to secondary school aksjkdkd,0,0,0,396,[],[],[],https://pbs.twimg.com/profile_images/1616041280387125251/hdyZnleK_x96.jpg,https://x.com/nadirawrites/status/1715381196987756905,tweet_id:1715381196987756905
,@_iphis,2023-10-20T14:51:40.000Z,False,how has everyone already seen saltburn why is everyone talking about the bath scene where do you get that priviledges it's not even out yet,0,0,0,3K,[],[],[],https://pbs.twimg.com/profile_images/1753070397497462784/vnWxXiOj_x96.jpg,https://x.com/_iphis/status/1715380267353788835,tweet_id:1715380267353788835
trix,@trixsheridan,2023-10-20T14:46:02.000Z,False,"""a gothic thriller dusted with poisonous candy-pop glitter"" I AM SEATED SALTBURN LOOKS SO PROMISING",0,0,0,105,[],[],[],https://pbs.twimg.com/profile_images/1851846053253013504/wrVoGkP0_x96.jpg,https://x.com/trixsheridan/status/1715378849763234224,tweet_id:1715378849763234224
harley ⁷,@SpookyHarryCat,2023-10-20T14:37:26.000Z,False,"I've just seen a trailer for a film called Saltburn and my god if that was a book, the hold it would have on me ",0,0,0,86,[],[],['\\U0001f60d'],https://pbs.twimg.com/profile_images/1663960783661813761/1Ag764u1_x96.jpg,https://x.com/SpookyHarryCat/status/1715376686131266034,tweet_id:1715376686131266034
Eden,@edenxsometimes,2023-10-20T14:31:44.000Z,False,"I cannot figure out Saltburn just from the trailers, it seems to juggle a lot. Kinda fascinating",0,0,0,105,[],[],[],https://pbs.twimg.com/profile_images/1864672942371594241/l4iWWxRU_x96.jpg,https://x.com/edenxsometimes/status/1715375252367106245,tweet_id:1715375252367106245
ほにゃらら,@funkypunx,2023-10-20T14:30:02.000Z,False,この第二弾予告でピリッと辛味が効いてきた。ええかも知れん…Saltburn | Official Trailer https://youtu.be/lALMdJf6UUE?si=Aa3_uo7kRU6G7Uhi… より,0,0,0,31,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/911601674245910528/TchdSy79_x96.jpg,https://x.com/funkypunx/status/1715374820672798957,tweet_id:1715374820672798957
El blog del Chacal,@chacalito74,2023-10-20T14:25:08.000Z,False,Nuevo tráiler de #Saltburn. https://youtube.com/watch?v=lALMdJf6UUE…,0,0,0,160,['#Saltburn'],[],[],https://pbs.twimg.com/profile_images/1125105892180070402/Nt0CzPr2_x96.png,https://x.com/chacalito74/status/1715373588964835387,tweet_id:1715373588964835387
Bunsie⁷ the plot bunny,@Moon_bunsie,2023-10-20T14:17:47.000Z,False,Saltburn trailer is giving me gay cult vibe you cant have Jacob elordi be a charming bisexual psychopath again,0,0,0,615,[],[],[],https://pbs.twimg.com/profile_images/1476963671045652480/Rracdxpg_x96.jpg,https://x.com/Moon_bunsie/status/1715371738954154030,tweet_id:1715371738954154030
Resa Kast,@resakkur,2023-10-20T14:06:31.000Z,False,I just watched Saltburn yesterday and the blood scene in this tiktok is so accurate ,0,0,0,9.8K,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1620887215508176896/-swJzFNA_x96.jpg,https://x.com/resakkur/status/1715368904925581524,tweet_id:1715368904925581524
Richard Whittaker,@YorkshireTX,2023-10-20T14:04:47.000Z,False,Saltburn is most definitely not about the female experience.,0,0,0,620,[],[],[],https://pbs.twimg.com/profile_images/1323704022344355841/XXPo8d0o_x96.jpg,https://x.com/YorkshireTX/status/1715368470240547314,tweet_id:1715368470240547314
aimee,@kingosunens,2023-10-20T13:58:58.000Z,False,SALTBURN TRAILER ON THE BIG SCREEN OMG,0,0,0,383,[],[],[],https://pbs.twimg.com/profile_images/1864510046895247360/hhw6589x_x96.jpg,https://x.com/kingosunens/status/1715367006344548555,tweet_id:1715367006344548555
Υάκινθος,@mysslightnyng,2023-10-20T13:57:30.000Z,True,jacob dopo saltburn ti amo un pò di più,0,0,0,222,[],[],[],https://pbs.twimg.com/profile_images/1860696914598957056/ddmH3VZk_x96.jpg,https://x.com/mysslightnyng/status/1715366633810645443,tweet_id:1715366633810645443
LiFO ΜΙΚΡΟΠΡΑΓΜΑΤΑ,@MIKROPRAGMATA,2023-10-20T13:57:21.000Z,False,"Στο σκοτεινό, ηδονιστικό σύμπαν του πρώτου τρέιλερ του ""Saltburn"" - Μικροπράγματα https://mikropragmata.lifo.gr/zoi/sto-skoteino-idonistiko-sympan-tou-protou-treiler-tou-saltburn/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1697803487…",0,0,0,111,[],[],[],https://pbs.twimg.com/profile_images/1115532841234903041/hiFyaffU_x96.png,https://x.com/MIKROPRAGMATA/status/1715366595604701577,tweet_id:1715366595604701577
pasta oomf,@fmsgl,2023-10-20T13:52:29.000Z,False,Just watched saltburn,0,0,0,278,[],[],[],https://pbs.twimg.com/profile_images/1638485143022346241/6at1qxEM_x96.jpg,https://x.com/fmsgl/status/1715365372633993463,tweet_id:1715365372633993463
Sam Peppard,@sampeppard,2023-10-20T13:51:35.000Z,True,New trailer for ‘Saltburn’. #Saltburn,0,0,0,305,['#Saltburn'],[],[],https://pbs.twimg.com/profile_images/1833408094178770944/V4fzR2yo_x96.jpg,https://x.com/sampeppard/status/1715365146325836019,tweet_id:1715365146325836019
FIGHT LIKE HELL FOR THE LIVING!,@boyyyriderrr,2023-10-20T13:42:01.000Z,False,i swear if barry and jacob don't f*ck in saltburn,0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1550703524081676290/VW96yXlF_x96.jpg,https://x.com/boyyyriderrr/status/1715362738640506984,tweet_id:1715362738640506984
Virat Nehru,@nehrukigalati,2023-10-20T13:33:25.000Z,False,"The Australian premiere of Emerald Fennell's highly anticipated film SALTBURN at ; a film that takes the Garth Marenghi quote ""I know writers who use subtext and they're all cowards"" way too literally.",0,0,0,359,[],['@sxswsydney'],[],https://pbs.twimg.com/profile_images/1848280768159834112/iMKCIncW_x96.jpg,https://x.com/nehrukigalati/status/1715360576489361479,tweet_id:1715360576489361479
"Margaret ""Molly"" Rasberry",@RasberryRazz,2023-10-20T13:24:06.000Z,False,"But why when women can also show up for better quality films focusing on the female experience not made by Disney? Showing Up, Past Lives, Are you There God, It's Me Margaret, Polite Society, Prisilla, Saltburn, Rye Lane, A Thousand and One, Joy Ride, Anatomy of a Fall etc.",0,0,0,51K,[],[],[],https://pbs.twimg.com/profile_images/1863960278624514048/T5Usc1f6_x96.jpg,https://x.com/RasberryRazz/status/1715358228811592189,tweet_id:1715358228811592189
British GQ,@BritishGQ,2023-10-20T13:23:26.000Z,True,The incredibly stylish first trailer for Saltburn just dropped,0,0,0,4.7K,[],[],[],https://pbs.twimg.com/profile_images/1480813482115309572/X9vMvG6N_x96.jpg,https://x.com/BritishGQ/status/1715358061970227486,tweet_id:1715358061970227486
Goldee Green,@goldeegreen2020,2023-10-20T13:21:14.000Z,False,Jacob Elordi Brings Barry Keoghan Home for a Summer of Debauchery in New Saltburn Trailer https://people.com/jacob-elordi-brings-barry-keoghan-home-for-a-summer-of-debauchery-in-new-saltburn-trailer-8363813?utm_source=social2&utm_medium=social&utm_campaign=shareurlbuttons… via ,0,0,0,122,[],['@people'],[],https://pbs.twimg.com/profile_images/1481621706435399688/ixbskHBF_x96.png,https://x.com/goldeegreen2020/status/1715357507932069951,tweet_id:1715357507932069951
Danilo,@fradanilo62,2023-10-20T13:20:23.000Z,False,"Saltburn, di Emerald Fennell - https://go.shr.lc/46ZJIwU via ",0,0,0,32,[],['@shareaholic'],[],https://pbs.twimg.com/profile_images/688777720025747456/4vykFTqU_x96.jpg,https://x.com/fradanilo62/status/1715357294731391410,tweet_id:1715357294731391410
Marco,@FindingFodlan,2023-10-20T13:12:00.000Z,False,"Saltburn, Priscilla, All of Us Strangers, Poor Things. Qué gran temporada de películas se viene ",0,0,0,104,[],[],['\\U0001f60d'],https://pbs.twimg.com/profile_images/1772356312921186307/G6dc2G_t_x96.jpg,https://x.com/FindingFodlan/status/1715355183889203357,tweet_id:1715355183889203357
PopCineVerse,@PopCineVerse,2023-10-20T13:06:29.000Z,False,"The tantalising new Saltburn trailer sees Barry Keoghan losing himself in Jacob Elordi’s sprawling estate.

Watch it here: http://empireonline.com/movies/news/ne…",0,0,0,175,[],[],[],https://pbs.twimg.com/profile_images/1684910318223261696/2dG9Z7Xr_x96.jpg,https://x.com/PopCineVerse/status/1715353798430875664,tweet_id:1715353798430875664
Iván F. Mula,@ivanfmula,2023-10-20T12:57:59.000Z,False,¿Que si tengo ganas de ver #Saltburn?,0,0,0,788,['#Saltburn'],[],[],https://pbs.twimg.com/profile_images/1859872803480072192/h7AGN5B4_x96.jpg,https://x.com/ivanfmula/status/1715351658505376170,tweet_id:1715351658505376170
คุณแอป,@appleonezeroone,2023-10-20T12:52:05.000Z,True,เฮ้ย ก็ว่าหน้าคุ้นๆ (แต่บทใน Saltburn คงนิดเดียวแหง่),0,0,0,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1800082425298763776/9ebAmYr2_x96.jpg,https://x.com/appleonezeroone/status/1715350171574583514,tweet_id:1715350171574583514
British GQ,@BritishGQ,2023-10-20T12:50:42.000Z,True,The incredibly stylish first trailer for Saltburn just dropped,0,0,0,3.6K,[],[],[],https://pbs.twimg.com/profile_images/1480813482115309572/X9vMvG6N_x96.jpg,https://x.com/BritishGQ/status/1715349825632292923,tweet_id:1715349825632292923
⁴⁴,@giirlagainstgod,2023-10-20T12:44:37.000Z,False,"mamma mia questo autunno e inverno il cinema mi fa mangiare con napoleone, il debutto alla regia della cortellesi, saltburn, il prequel di hunger games, emma stone ancora con yorgos e the boys in the boat con george clooney alla regia che stagione",0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1860656527058563072/wMdqi6_O_x96.jpg,https://x.com/giirlagainstgod/status/1715348295520747539,tweet_id:1715348295520747539
La fenicia 1988,@CiruelaEugenia,2023-10-20T12:44:24.000Z,False,"Entra. Piérdete. Nunca te vayas. Tráiler de 'Saltburn', la reválida de Emerald Fennell - El Séptimo Arte http://elseptimoarte.net/noticias/actualidad/entra-pierdete-nunca-te-vayas-trailer-de-saltburn-la-revalida-de-emerald-fennell-46374.html… a través de ",0,0,0,52,[],['@el7arte'],[],https://pbs.twimg.com/profile_images/1842301853658193920/94P5p6kn_x96.jpg,https://x.com/CiruelaEugenia/status/1715348240802214208,tweet_id:1715348240802214208
Alice,@Scarlett_Hopes,2023-10-20T12:31:17.000Z,False,Me when I saw prince Aemond in #Saltburn,0,0,0,115,['#Saltburn'],[],[],https://pbs.twimg.com/profile_images/1844850914131075076/9JNmFpMa_x96.jpg,https://x.com/Scarlett_Hopes/status/1715344939440107706,tweet_id:1715344939440107706
ecartelera,@ecartelera,2023-10-20T12:30:01.000Z,True,"TRÁILER de #Saltburn, la provocativa nueva película de Emerald Fennell con Jacob Elordi, Barry Keoghan y Rosamund Pike. ¿Dónde podrá verse en España? http://ver.ec/n75099",0,0,0,2.1K,['#Saltburn'],[],[],https://pbs.twimg.com/profile_images/1683872672084623365/8UgaBAqj_x96.jpg,https://x.com/ecartelera/status/1715344617481359626,tweet_id:1715344617481359626
yomna (waiting list open),@yomna_art,2023-10-20T12:28:03.000Z,False,"tiktok editors are eating up those 0.2 seconds of ewan from the ""saltburn"" trailer lmao ",0,0,0,89,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1793387792321351680/IWm6iiVE_x96.jpg,https://x.com/yomna_art/status/1715344124830761310,tweet_id:1715344124830761310
Property Lion,@UkPropertyLion,2023-10-20T12:26:31.000Z,False,"#UKPLNorthEastTOTAL REDUCTION: £15,000 (23.08%)

ADDRESS:  How, Saltburn-By-The-Sea, North #Yorkshire, TS13

STATUS: Reduced on 17/10/2023

INITIAL PRICE: £65,000
NEW PRICE: £65,000 to £50,000, Down: £15,000 (23.08%)

POSTCODE: TS13 ",0,0,0,448,"['#UKPLNorthEast', '#Yorkshire']",[],[],https://pbs.twimg.com/profile_images/979665205755109378/raW9Pzf7_x96.jpg,https://x.com/UkPropertyLion/status/1715343739424526527,tweet_id:1715343739424526527
Martin Vaughan CDG,@TinoTwoDinners,2023-10-20T12:22:42.000Z,False,"Throughly enjoyed Saltburn last night. Excellent performances and some great early Noughties bangers on the soundtrack. 

Fantastic casting  #Film #Saltburn",0,0,0,596,"['#Film', '#Saltburn']",['@KharmelCochrane'],"['\\U0001f44f', '\\U0001f44f']",https://pbs.twimg.com/profile_images/1813142255881900032/YQMOdm1z_x96.jpg,https://x.com/TinoTwoDinners/status/1715342776110391420,tweet_id:1715342776110391420
escutai,@escutai,2023-10-20T12:21:40.000Z,False,"Bom dia, como estamos nesta sexta-feira? (Jacob Elordi em ‘Saltburn’)",0,0,0,3K,[],[],['\\U0001f33e'],https://pbs.twimg.com/profile_images/1799121230756298752/Avzl1Q-u_x96.jpg,https://x.com/escutai/status/1715342517166608716,tweet_id:1715342517166608716
yorgos,@ziogregorin_,2023-10-20T12:16:05.000Z,False,Saltburn ha il problema di essere derivativo (e da qui direi anche un po' telefonato) ma tolto ciò è stata una visione così appagante e coinvolgente - giuro 2h senza staccare gli occhi e in alcune scene letteralmente a bocca aperta CHI SA SA!!! - che non posso che esserne fan,0,0,0,7.3K,[],[],[],https://pbs.twimg.com/profile_images/1654968637164249089/603BAo54_x96.jpg,https://x.com/ziogregorin_/status/1715341114826223838,tweet_id:1715341114826223838
ℚ𝟝𝕚𝕖𝕥,@Q5iet,2023-10-20T12:15:24.000Z,True,"Emerald Fennell directing 'Saltburn'? Talk about going from Promising Young Woman to Promising Young Director!  After Fennell's debut, the bar's set high. No pressure, just an Oscar-shaped elephant in the room! ",0,0,0,110,[],[],"['\\U0001f3ac', '\\U0001f3c6']",https://pbs.twimg.com/profile_images/1776401073772879872/I_xtDXxs_x96.jpg,https://x.com/Q5iet/status/1715340942063063391,tweet_id:1715340942063063391
moradora do jambalaya ocean drive,@xkwakx,2023-10-20T12:11:02.000Z,False,ela e o seu madruga de calcinha do tiktok é??,0,0,0,165,[],[],[],https://pbs.twimg.com/profile_images/1861962383888879616/_7K6-SdS_x96.jpg,https://x.com/xkwakx/status/1715339840399478945,tweet_id:1715339840399478945
