Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
KUTV2news,@KUTV2News,2022-05-29T23:55:56.000Z,False,"Forget breaking the sound barrier: Tom Cruise just flew past a major career milestone.

The 59-year-old superstar just got his first $100 million opening weekend with “Top Gun: Maverick.” https://kutv.com/news/entertainment/top-gun-maverick-wins-tom-cruise-1st-100-million-opening-05-29-2022-224424645…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1508532473717669890/oz3_MAPM_normal.jpg,https://x.com/KUTV2News/status/1531061813088907264,tweet_id:1531061813088907264
Jeremy Hall,@Hall_Jeremy,2022-05-29T23:55:47.000Z,False,"Top Gun Maverick, INCREDIBLE!! #TopGunMarverick",0,0,0,0,['#TopGunMarverick'],[],[],https://pbs.twimg.com/profile_images/1469012877042503685/x5lgrZLu_normal.jpg,https://x.com/Hall_Jeremy/status/1531061775646457857,tweet_id:1531061775646457857
David B. Larter,@DavidLarter,2022-05-29T23:55:43.000Z,False,"All told, I was happy to avoid the nits and give myself over to the Top Gun universe.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1459157880305709056/v1mRibpJ_normal.jpg,https://x.com/DavidLarter/status/1531061757015228416,tweet_id:1531061757015228416
G-Money$™,@gregalmonte55,2022-05-29T23:55:37.000Z,False,Top Gun was easily one of the best movies I e ever seen!! Brb enlisting in the Navy,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1690566588192190464/hMA8nuEg_normal.jpg,https://x.com/gregalmonte55/status/1531061734571655168,tweet_id:1531061734571655168
Xenocrypt,@xenocryptsite,2022-05-29T23:55:32.000Z,False,"Aside from the jerk guy ""Top Gun: Maverick"" also establishes the personalities of the other new characters. For example one is a girl and another wears glasses. (There may have been more than one girl but I think only one really had lines.)",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/3245307577/66261d6818f9a9272e37e9109e498dc3_normal.png,https://x.com/xenocryptsite/status/1531061710966202370,tweet_id:1531061710966202370
BIG 1,@El_B1G,2022-05-29T23:55:31.000Z,False,"Rocky
Titanic
Saturday night fever 
The bodyguard
Superman
Neverending story
Star wars
Tarzan (Disney)
The lion king (Disney)
City of angels",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1505697186989977600/Du5cz7Kk_normal.jpg,https://x.com/El_B1G/status/1531061707107454979,tweet_id:1531061707107454979
BenKenobi,@ol_ben_kenobi_,2022-05-29T23:55:29.000Z,False,Top Gun night could be cool,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1838177857341677568/qbN07obl_normal.jpg,https://x.com/ol_ben_kenobi_/status/1531061700543250439,tweet_id:1531061700543250439
Renan Lima,@RenanLi94198864,2022-05-29T23:55:25.000Z,False,"Falaram que o tal do filme TopGun Maverick era bom e tal, mas vou te falar, é pra lá de bom, é bom do início ao fim, o melhor até aqui",0,0,0,0,[],[],"['\\U0001f44f', '\\U0001f44f', '\\U0001f44f']",https://pbs.twimg.com/profile_images/1366803519941009418/CJOn3gef_normal.jpg,https://x.com/RenanLi94198864/status/1531061682096816128,tweet_id:1531061682096816128
Jennifer Sieracki,@JenniferSierac1,2022-05-29T23:55:25.000Z,False,"This wknd keeps getting better: great breakfast visit w/dad & Jack, Top Gun, Mizu Sushi, and Menards w/the fam, and another greenhouse visit tomorrow w/Becca. ",0,0,0,0,[],[],['\\U0001f49e'],https://pbs.twimg.com/profile_images/1736168247261532160/v4cTV1Iw_normal.jpg,https://x.com/JenniferSierac1/status/1531061681601843200,tweet_id:1531061681601843200
Bnerks,@Bnerks,2022-05-29T23:55:21.000Z,False,All the nice old people already saw top gun now we’re stuck with the mean ones. Very sad,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1622333652611760128/_J1d8knD_normal.jpg,https://x.com/Bnerks/status/1531061667043352577,tweet_id:1531061667043352577
Kappa Joe,@JoeStraatmann,2022-05-29T23:55:16.000Z,False,"In my journey of this weekend's viewings, we have Hangman in Top Gun: Maverick, the bully in the MST3K episode Munchie, and the basketball captain in Stranger Things 4 giving the exact same blonde, bullying, asshole performance with the only facial feature as pure smugness.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1787619896559374336/OqU_z_Re_normal.jpg,https://x.com/JoeStraatmann/status/1531061645551841285,tweet_id:1531061645551841285
Raissa Profissa™,@Rczl97,2022-05-29T23:55:15.000Z,False,Se eu conseguir terminar tudo o que tenho pra fazer amanhã e terça acho que quarta vou no cinema ver top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1792725445701472256/XUvdhuk8_normal.jpg,https://x.com/Rczl97/status/1531061639742726144,tweet_id:1531061639742726144
Christopher Gibbs,@ChrisRGibbs,2022-05-29T23:55:08.000Z,True,"Saw the new Top Gun Maverick.
Fun piece - Well worth seeing.
Observations that don't give away plot...>>Mix 15 gal of first movie, add 3 gal of chick flick, and top off with 100 gal of testosterone.
Stuff all that into a 5 gal bucket.
That's it! ",0,0,0,0,[],[],"['\\u2714', '\\U0001f44d', '\\U0001f44d']",https://pbs.twimg.com/profile_images/1584362381102178304/T1O-eG7p_normal.jpg,https://x.com/ChrisRGibbs/status/1531061612639047680,tweet_id:1531061612639047680
Tغi,@Taqix23,2022-05-29T23:55:06.000Z,False,Not me waiting for credits after watching Top Gun. I was genuinely waiting for Loki or someone to appear don’t ask me why. Multiverse helps with imagination ig,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1837613211538894848/UHOgZmaV_normal.jpg,https://x.com/Taqix23/status/1531061603340263424,tweet_id:1531061603340263424
mads @madqueen.bsky.social,@madqueen.bsky.social,2022-05-29T23:55:05.000Z,False,"10000% agreed! top gun is my fave 80s movie, so seeing maverick was a fucking blast, i loved it! I want to go see it again but in the D-Box seats that move during the movie cuz i think that’d be awesome with all the flying there is ",0,0,0,0,[],[],['\\U0001f60d'],https://pbs.twimg.com/profile_images/1818020428507455488/Gza-ZuJb_normal.jpg,https://x.com/mad_queeen/status/1531061597975810048,tweet_id:1531061597975810048
Denise,@DeniseDangerous,2022-05-29T23:54:53.000Z,False,Que hermoso es poder haberle cumplido a mí mamá que vea la película de Top Gun Maverick en cine.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1808711139972227072/sOBGX_db_normal.jpg,https://x.com/DeniseDangerous/status/1531061546826227713,tweet_id:1531061546826227713
Dawg_Dude,@B_schott09,2022-05-29T23:54:45.000Z,False,"Okay finally saw Top Gun:Maverick today. What can I say, other than, amazing? Everything a grown boy could ask for!!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1653806613717999616/7h0U95Q9_normal.jpg,https://x.com/B_schott09/status/1531061516077740032,tweet_id:1531061516077740032
Kyle Reinaldo,@KyGuy01,2022-05-29T23:54:34.000Z,False,Top Gun Maverick should win Best Picture and I’m not joking,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1326004109116321794/2JPLNzXL_normal.jpg,https://x.com/KyGuy01/status/1531061468984229898,tweet_id:1531061468984229898
Cheryl Ann,@pompomgirlNMHU,2022-05-29T23:54:30.000Z,False,"I was nervous about going but it wasn’t crowded like I expected.  
We have a theatre with about ten screening rooms.  Top Gun was showing on most, if not all of them, at staggered times.  We also went to a morning showing.  Movie was worth it!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1219111125855289344/UoCnXO-K_normal.jpg,https://x.com/pompomgirlNMHU/status/1531061452282290176,tweet_id:1531061452282290176
Ade,@twilighttzone9,2022-05-29T23:54:28.000Z,False,In for the summer driving around listening to the top gun soundtrack and talking about Miles Teller,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1842699725125898240/W9nm9ZZj_normal.jpg,https://x.com/twilighttzone9/status/1531061444351082496,tweet_id:1531061444351082496
Ashvin,@ashv1n_07,2022-05-29T23:54:26.000Z,False, have you managed to see Top Gun: Maverick?,0,0,0,0,[],['@GmanLives'],[],https://pbs.twimg.com/profile_images/1679627443974332417/Kn08Jcxh_normal.jpg,https://x.com/ashv1n_07/status/1531061435341713408,tweet_id:1531061435341713408
Draft Dodger,@ashluvsbugs,2022-05-29T23:54:25.000Z,False,Everytime I watch top gun I'm like dang maybe that whole free college thing wouldn't be so bad,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1674992959349981184/4Rc-rius_normal.jpg,https://x.com/ashluvsbugs/status/1531061431835279360,tweet_id:1531061431835279360
Chuck Ross,@ChuckRossDC,2022-05-29T23:54:22.000Z,True,When will I be able to watch “Top Gun: Maverick” on my iPhone?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1625302038325170176/5OpV8_tJ_normal.jpg,https://x.com/ChuckRossDC/status/1531061419852038144,tweet_id:1531061419852038144
Eurasia,@aisariug,2022-05-29T23:54:21.000Z,False,CARALHOO TOPGUN é simplesmente perfeitoo,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1850681509960654848/CRakTDnE_normal.jpg,https://x.com/aisariug/status/1531061415058018304,tweet_id:1531061415058018304
Team CRUSH,@NorCalCrush,2022-05-29T23:54:20.000Z,False,"'Top Gun: Maverick' Met All Expectations, Save One https://redstate.com/smoosieq/2022/05/29/top-gun-maverick-met-all-expectations-save-one-n571883…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1290663128/norcal_crush_normal.jpg,https://x.com/NorCalCrush/status/1531061411798843392,tweet_id:1531061411798843392
,@dmesrbdx,2022-05-29T23:54:17.000Z,False,"acabei de ver top gun, que filmão, do começo ao fim, e tom cruise envelheceu como vinho, recomendo amigos",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1827005314685710336/wcqr1e8v_normal.jpg,https://x.com/dmesrbdx/status/1531061395344736257,tweet_id:1531061395344736257
Mike,@mtatsis,2022-05-29T23:54:16.000Z,True,A year ago…..”Movie theaters will never survive.” Now…….Top Gun: Maverick’ breaks Memorial Day box office records with $151M.  Life is finally getting back to normal. Thank you Paramount for proving the naysayers wrong.  $PARA  https://foxnews.com/entertainment/top-gun-maverick-memorial-day-box-office-tom-cruise-movie…,0,0,0,0,[],[],['\\U0001f680'],https://pbs.twimg.com/profile_images/1744920958375165952/ggYFXYEc_normal.jpg,https://x.com/mtatsis/status/1531061391687286786,tweet_id:1531061391687286786
Rich Collins,@RichSCollins,2022-05-29T23:54:09.000Z,False,   a reliable source just told me Village Cinemas are out of POPCORN. Top Gun without popcorn is not good.,0,0,0,0,[],"['@Ballgame_KTIK', '@MikeFPrater', '@abrilliantmind']",[],https://pbs.twimg.com/profile_images/1308908791782453248/QKFry6sb_normal.jpg,https://x.com/RichSCollins/status/1531061365296705537,tweet_id:1531061365296705537
Anthony Miller,@AplusM__,2022-05-29T23:54:08.000Z,False,"Top Gun was phenomenal as expected!

Tom Cruise is still goated
The entire cast was stellar 

Go see this! Preferably in IMAX ",0,0,0,0,[],[],['\\U0001f4c8'],https://pbs.twimg.com/profile_images/1348762870226542593/JuvXqpIE_normal.jpg,https://x.com/AplusM__/status/1531061358887940096,tweet_id:1531061358887940096
Graveyard Baseball,@GraveyardBall,2022-05-29T23:54:07.000Z,False,"おはいよう日本

映画「 #TopGun 」を見ています.   #TopGunMarverick  #seibulions",0,0,0,0,"['#TopGun', '#TopGunMarverick', '#seibulions']",[],[],https://pbs.twimg.com/profile_images/1773813586936152065/LbmpBqou_normal.jpg,https://x.com/GraveyardBall/status/1531061353569468417,tweet_id:1531061353569468417
Krayzie,@King_Krayzie,2022-05-29T23:54:03.000Z,False,"Or what movie is better then another.

Again #TopGun is amazing.I didn't even watch #Tenet.

But Rotten Tomatoes for social media is all about trending and narrative

It's tiring. Art is subjective. I love cinema and Rotten Tomatoes really sours it to me.

Respectfully my opinion",0,0,0,0,"['#TopGun', '#Tenet']",[],[],https://pbs.twimg.com/profile_images/1616561719861563398/33F_N4Zy_normal.jpg,https://x.com/King_Krayzie/status/1531061337484312577,tweet_id:1531061337484312577
Bruxinha Cansada,@renitaitous,2022-05-29T23:54:01.000Z,False,"Vocês não estão entendendo, o Dougie e o Danny ficaram pra comemorar meu aniversário dia 09.

A gente vai ver TopGun",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1639043115737657345/ZGFAB_7p_normal.jpg,https://x.com/renitaitous/status/1531061330576347136,tweet_id:1531061330576347136
Kravotir FC,@Kravotir,2022-05-29T23:53:53.000Z,False,"Well damn, Top Gun Maverick legitimately holds up to the original! Highly recommend it in theaters!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1608329537997135872/C69Mgcug_normal.jpg,https://x.com/Kravotir/status/1531061298502377472,tweet_id:1531061298502377472
𝕽𝖎𝖈𝖍 𝕻𝖊𝖊𝖕,@zzZanqueta,2022-05-29T23:53:53.000Z,False,Top gun é muito bom,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1794456225616179201/Hro_Bu5n_normal.jpg,https://x.com/zzZanqueta/status/1531061295918813186,tweet_id:1531061295918813186
Steve Landes,@STPLandes,2022-05-29T23:53:52.000Z,False,Went to see Top Gun Maverick today. Great sequel! The best part about it was that for once Hollywood didn't try to cram the woke ideology down your throat.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/785284386799308800/LwH-LZTd_normal.jpg,https://x.com/STPLandes/status/1531061293746204672,tweet_id:1531061293746204672
Matt,@Matmoore8222,2022-05-29T23:53:52.000Z,False,Top Gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1545881319460278273/fZ-pRzr-_normal.jpg,https://x.com/Matmoore8222/status/1531061292374573056,tweet_id:1531061292374573056
jimmy pagina o respeitador de casadas,@Zeppelin1Led,2022-05-29T23:53:44.000Z,False,os cara perdendo as estribeiras por causa de top guneu mereço,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1794827181899583488/Iw5tjw6I_normal.jpg,https://x.com/Zeppelin1Led/status/1531061257645789184,tweet_id:1531061257645789184
WALD!,@JediMasterWald,2022-05-29T23:53:42.000Z,False,I’m not seeing Top Gun til Tuesday and I already have my Letterboxd review locked and loaded,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1661788520824930317/73jMlP3-_normal.jpg,https://x.com/JediMasterWald/status/1531061251857694720,tweet_id:1531061251857694720
Jess,@jessbat28,2022-05-29T23:53:41.000Z,False,"I watch Top Gun: Maverick for the plot.

THE PLOT:",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1830047617264627712/TRLElzCp_normal.jpg,https://x.com/jessbat28/status/1531061245130031106,tweet_id:1531061245130031106
Duke,@_duduke_,2022-05-29T23:53:37.000Z,False, #TopGun,0,0,0,0,['#TopGun'],['@elartedecampear'],[],https://pbs.twimg.com/profile_images/1483607079797596161/9fAMqnVL_normal.jpg,https://x.com/_duduke_/status/1531061229166419969,tweet_id:1531061229166419969
Michael Kohls,@mckohls23,2022-05-29T23:53:34.000Z,False,Top Gun maverick is a must see!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1257119203246538753/9xUDCPkt_normal.jpg,https://x.com/mckohls23/status/1531061216839278592,tweet_id:1531061216839278592
James Dennard,@nilesdennard,2022-05-29T23:53:33.000Z,False,"I’m well, thanks. I saw Top Gun: Maverick this afternoon. It was a blast. How are you?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1773329321840492544/w0O1fxmE_normal.jpg,https://x.com/nilesdennard/status/1531061213941190657,tweet_id:1531061213941190657
Chris Daleo,@DaleoChris,2022-05-29T23:53:33.000Z,False,The New Top Gun movie.   Worth a watch,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/629365835287666688/y2Ycfxnt_normal.jpg,https://x.com/DaleoChris/status/1531061210879524865,tweet_id:1531061210879524865
Bandit Healer,@kdfdmedic,2022-05-29T23:53:31.000Z,False,"I’m about to post a controversial take and comparison so here goes:

Using Sam Jackson as a constant, if Top Gun is The Negotiator, Top Gun: Maverick is S.W.A.T.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1698346174351048704/RocsIWm2_normal.jpg,https://x.com/kdfdmedic/status/1531061204420018177,tweet_id:1531061204420018177
Joshua,@mumbosaucejug,2022-05-29T23:53:31.000Z,False,Might have to see top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1825249823085236224/kTGs33Fl_normal.jpg,https://x.com/mumbosaucejug/status/1531061203207958529,tweet_id:1531061203207958529
philippe “total landscaping” iujvidin,@philyuck,2022-05-29T23:53:23.000Z,False,During our Top Gun: Maverick screening the imax projector was misbehaving so they had to recalibrate it during the trailers. This involved having everyone in the theater put their phones away because the LiDAR/infrared would interfere with this.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1707062865835008000/3_-OLkV1_normal.jpg,https://x.com/philyuck/status/1531061170945175552,tweet_id:1531061170945175552
COSKUN KILICASLAN,@ckosova,2022-05-29T23:53:20.000Z,False,"Expected a soundtrack like #Berlin 's #Takemybreathaway but dissappointed#TopGunMaverick is no match to the original #TopGun 
Still nice to go back to childhood memories",0,0,0,0,"['#Berlin', '#Takemybreathaway', '#TopGunMaverick', '#TopGun']",[],[],https://pbs.twimg.com/profile_images/1285959076/YinYang1_normal.png,https://x.com/ckosova/status/1531061156466638849,tweet_id:1531061156466638849
Bloke that trades stuff,@southernmacro,2022-05-29T23:53:17.000Z,False,Top Gun 2 : Fully clothed Jennifer Connelly is hotter than the rest of the cast put together.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/509929246387478529/7S89SYel_normal.png,https://x.com/southernmacro/status/1531061145871650816,tweet_id:1531061145871650816
Hooked on Bo Nix,@IAmSpilly,2022-05-29T23:53:17.000Z,False,Watching Top Gun for the 100th time but this time the edible hits right as the flat spin happens and I think “oh god he might die”,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1510256414698004480/ZK-GV1Kv_normal.jpg,https://x.com/IAmSpilly/status/1531061145322278915,tweet_id:1531061145322278915
えでぃ←目覚めない、その魂！,@_ryo_xyz,2022-05-29T23:53:12.000Z,False,職場で、TOP GUN 観てきた人いなくて…。。。,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1799426683076050944/3RE5ypaK_normal.jpg,https://x.com/_ryo_xyz/status/1531061124132528128,tweet_id:1531061124132528128
Jonathan,@jonathanmb32,2022-05-29T23:53:08.000Z,False,The opening weekend for Top Gun: Maverick and the legs for Everything Everywhere All At Once are pretty easily the two most impressive box office stories of the 2020s so far. I think EEAAO is slightly more impressive. Not sure why people are so bitter about Ellwood's tweet.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1477401888178032647/l1p0WX2h_normal.jpg,https://x.com/jonathanmb32/status/1531061105950343168,tweet_id:1531061105950343168
